12:44:35.425 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:44:35.454 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:44:35.987 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 1.94 seconds (JVM running for 2.663)
12:44:53.028 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:44:53.211 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:45:31.506 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:45:31.512 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:45:34.755 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 12104 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
12:45:34.756 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
12:45:35.801 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:45:35.834 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:45:36.392 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 1.948 seconds (JVM running for 2.639)
12:45:46.355 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:45:46.553 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:46:22.013 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:46:22.019 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:46:25.315 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 10844 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
12:46:25.317 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
12:46:26.373 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:46:26.406 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:46:27.007 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.15 seconds (JVM running for 2.88)
12:46:28.140 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:46:28.338 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:47:08.264 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:47:08.270 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:47:11.364 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 1348 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
12:47:11.365 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
12:47:12.339 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:47:12.371 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:47:12.919 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 1.984 seconds (JVM running for 2.653)
12:47:13.125 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:47:13.335 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:47:51.785 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:47:51.791 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:47:55.082 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 8796 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
12:47:55.084 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
12:47:56.314 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:47:56.349 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
12:47:56.964 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.414 seconds (JVM running for 3.264)
12:47:57.770 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:47:57.979 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:16:18.257 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:16:18.262 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:16:22.691 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 4812 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:16:22.693 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:16:23.979 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:16:24.020 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:16:24.597 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.292 seconds (JVM running for 3.118)
13:16:24.818 [http-nio-80-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:16:25.021 [http-nio-80-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:18:30.842 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:18:30.849 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:18:33.941 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 7064 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:18:33.944 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:18:35.159 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:18:35.194 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:18:35.781 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.21 seconds (JVM running for 3.072)
13:18:35.987 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:18:36.202 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:20:32.123 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:20:32.128 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:20:35.177 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 11628 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:20:35.178 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:20:36.329 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:20:36.361 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:20:36.907 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.058 seconds (JVM running for 2.817)
13:20:37.210 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:20:37.446 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:21:30.371 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:21:30.378 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:21:34.133 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 9640 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:21:34.135 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:21:35.218 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:21:35.251 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:21:35.837 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.051 seconds (JVM running for 2.862)
13:21:36.117 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:21:36.323 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:22:42.194 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:22:42.201 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:22:45.584 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 13428 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:22:45.586 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:22:46.861 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:22:46.901 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:22:47.540 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.283 seconds (JVM running for 3.04)
13:22:48.246 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:22:48.573 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:24:00.387 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:24:00.393 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:24:03.927 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 8888 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:24:03.929 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:24:05.073 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:24:05.106 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:24:05.722 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.143 seconds (JVM running for 2.924)
13:24:05.833 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:24:06.082 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:24:16.980 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:24:16.986 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:24:19.948 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 7312 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
13:24:19.950 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
13:24:21.131 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:24:21.165 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
13:24:21.751 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.15 seconds (JVM running for 2.931)
13:24:21.967 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:24:22.185 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:25:44.615 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:25:44.620 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:25:47.575 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 3988 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
